Reported Calls for: Mar-10-12pm

Agent, Computer Name, Duration of Call, LOB, Type, Message,
aljohnson,ausrca0057,3 min,FXRS,FSMS,Tech request
dsims,ausrca0062,3 min,FXRS,Misdirect,Package tracking
scooper,ausrca0073,3 min,FXRS,WIS,Xfer to .COM
cdriskell,ausrca0064,3 min,FXRS,Misdirect,needed fedex.com
aljohnson,ausrca0057,2.5 min,FXRS,Misdirect,customer service call
rhagemann,ausrca0054,2.5 min,Café,Café,Icon Disappeared
rhagemann,ausrca0054,2.5 min,FXRS,Misdirect,Dotcom
rmcneil,ausrcwa059,2.3 min,FXRS,Misdirect,dot.com
rmcneil,ausrcwa059,2.1 min,Café,Misdirect,dot.com
aljohnson,ausrca0057,2 min,Café,Café,adding sender
cdriskell,ausrca0064,2 min,Café,WIS,WIS/fedex.com outage
cdriskell,ausrca0064,2 min,Café,WIS,WIS/fedex.com outage
cdriskell,ausrca0064,2 min,FXRS,WIS,WIS/fedex.com outage
cdriskell,ausrca0064,2 min,FXRS,WIS,WIS/fedex.com outage
cdriskell,ausrca0064,2 min,FXRS,WIS,WIS/fedex.com outage
cdriskell,ausrca0064,2 min,FXRS,WIS,empty line
cdriskell,ausrca0064,2 min,FXRS,WIS,WIS/fedex.com outage
cdriskell,ausrca0064,2 min,FXRS,WIS,WIS/fedex.com outage
cdriskell,ausrca0064,2 min,FXRS,WIS,WIS/fedex.com outage
cdriskell,ausrca0064,2 min,FXRS,WIS,WIS/fedex.com outage
cdriskell,ausrca0064,2 min,Café,WIS,WIS/fedex.com outage
cdriskell,ausrca0064,2 min,FXRS,WIS,WIS/fedex.com outage
cdriskell,ausrca0064,2 min,FXRS,Café,WIS/fedex.com outage
cdriskell,ausrca0064,2 min,FXRS,WIS,WIS/fedex.com outage
cdriskell,ausrca0064,2 min,FXRS,WIS,WIS/fedex.com outage
cdriskell,ausrca0064,2 min,FXRS,WIS,WIS/fedex.com outage
rhagemann,ausrca0054,1.5 min,FXRS,Misdirect,Dotcom Login
rmcneil,ausrcwa059,1.4 min,FXRS,Misdirect,dot.com
rmcneil,ausrcwa059,1.3 min,Café,Misdirect,dot.com
dsims,ausrca0062,1.3 min,FXRS,Misdirect,fedex.com outage
rmcneil,ausrcwa059,1.2 min,FXRS,Misdirect,dot.com
dsims,ausrca0062,1.1 min,FXRS,Misdirect,Website is down
dsims,ausrca0062,1 min,FXRS,Misdirect,Website is down
dsims,ausrca0062,1 min,FXRS,Misdirect,Website is down
dsims,ausrca0062,1 min,FXRS,Misdirect,Fedex.com outage
rhagemann,ausrca0054,1 min,FXRS,Misdirect,Dotcom Login
rhagemann,ausrca0054,1 min,FXRS,Misdirect,Empty Line
rhagemann,ausrca0054,1 min,FXRS,Misdirect,Dotcom Login
rhagemann,ausrca0054,1 min,FXRS,Misdirect,Dotcom Login
rhagemann,ausrca0054,1 min,FXRS,Misdirect,Dotcom Login
rhagemann,ausrca0054,1 min,FXRS,Misdirect,Dotcom Login
rhagemann,ausrca0054,1 min,FXRS,Misdirect,Dotcom Login
rhagemann,ausrca0054,1 min,FXRS,Misdirect,Dotcom Login
rhagemann,ausrca0054,1 min,FXRS,Misdirect,Dotcom Login
rmcneil,ausrcwa059,.37 min,FXRS,Misdirect,Dot.com
rmcneil,ausrcwa059,.37 min,FXRS,Misdirect,dot.com
